Date,Close_BBVA,Close_SAN,Volume_BBVA,Volume_SAN,Open_BBVA,Open_SAN,High_BBVA,High_SAN,Low_BBVA,Low_SAN,AdjClose_BBVA,AdjClose_SAN,Dividends_BBVA,Dividends_SAN,StockSplits_BBVA,StockSplits_SAN,SMA5_BBVA,SMA5_SAN,SMA10_BBVA,SMA10_SAN,SMA20_BBVA,SMA20_SAN,EMA10_BBVA,EMA10_SAN,STD10_BBVA,STD10_SAN,RSI14_BBVA,RSI14_SAN,ATR14_BBVA,ATR14_SAN
2014-01-13,9.491999626159668,6.417990207672119,27241044,65705785,9.467000007629396,6.434957027435303,9.57800006866455,6.458520889282227,9.402999877929688,6.394425868988037,5.066371440887451,3.8657689094543457,0.0,0.0,0.0,0.0,9.361199760437012,6.373500919342041,9.099999904632568,6.2284387111663815,8.838450002670289,6.063865041732788,9.15246132853693,6.255023263949929,0.28932853734122466,0.1591977311267278,70.93143642179577,67.72705469319918,0.19435719081333694,0.10886730466570173
2014-01-14,9.541000366210938,6.4217610359191895,30679786,74988000,9.401000022888184,6.36237907409668,9.54300022125244,6.437784194946289,9.331000328063965,6.326560974121094,5.092525959014893,3.8680403232574463,0.0,0.0,0.0,0.0,9.405199813842774,6.388959121704102,9.159099960327149,6.2579412937164305,8.905000019073487,6.09940013885498,9.223104789932204,6.285339222489794,0.31454592234081963,0.1654694177099276,71.87263378016688,67.86924690025515,0.19921432222638785,0.11048310143607003
2014-01-15,9.925999641418455,6.437784194946289,37529472,96202811,9.588000297546388,6.327503204345703,9.925999641418455,6.437784194946289,9.579999923706056,6.308651924133301,5.298020362854004,3.966177940368652,0.0,0.143271,0.0,0.0,9.513199806213379,6.397819328308105,9.25689992904663,6.2884807109832765,8.989949989318848,6.1366318464279175,9.350903853838796,6.313056490209156,0.38562731069961736,0.16788717807845138,77.92144171641986,68.50426344002753,0.22028568812778979,0.11384940147399902
2014-01-16,9.675999641418455,6.344470024108887,39579549,78936006,9.925999641418455,6.450981140136719,9.958999633789062,6.45663595199585,9.675999641418455,6.33410120010376,5.164581298828125,3.908689260482788,0.0,0.0,0.0,0.0,9.589199829101561,6.397819328308105,9.349199867248535,6.32279052734375,9.052749967575073,6.16278829574585,9.410012178853279,6.318768041827289,0.36131130171694054,0.13441503604808,67.73507874706672,60.949537899062555,0.23628568649291967,0.1182255744934082
2014-01-17,9.710000038146973,6.326560974121094,50733073,134055008,9.675000190734863,6.343526840209961,9.777999877929688,6.388771057128906,9.548999786376951,6.2973408699035645,5.182729244232178,3.897655248641968,0.0,0.0,0.0,0.0,9.668999862670898,6.389713287353516,9.44769983291626,6.351162004470825,9.123799991607665,6.192573690414429,9.464555425997586,6.32018493860798,0.30155928911129887,0.09201606233658786,68.34123528317737,59.591245766177465,0.24321426664079926,0.11997607776096895
2014-01-20,9.65999984741211,6.320905208587647,17610776,34772126,9.68000030517578,6.298283100128174,9.72599983215332,6.322790145874023,9.579999923706056,6.269063949584961,5.156042098999023,3.8941705226898193,0.0,0.0,0.0,0.0,9.702599906921385,6.370296287536621,9.5318998336792,6.371898603439332,9.183599996566773,6.217834711074829,9.500090775345681,6.320315896786101,0.20978689111717802,0.042626832524290885,66.36664760154456,59.142986218438615,0.24621425356183707,0.11943752425057554
2014-01-21,9.543999671936035,6.286972999572754,23987137,57883454,9.680999755859377,6.324676036834717,9.78600025177002,6.3680338859558105,9.539999961853027,6.2615227699279785,5.094126224517822,3.873266696929932,0.0,0.0,0.0,0.0,9.703199768066405,6.343338680267334,9.55419979095459,6.366148900985718,9.22524995803833,6.234424066543579,9.508074211089381,6.31425355183822,0.19629617200420524,0.049980954266432655,61.89832841803436,56.4017582950121,0.26064286913190543,0.12441975729806089
2014-01-22,9.42300033569336,6.235130786895752,28607474,79244442,9.609999656677246,6.305823802947998,9.65999984741211,6.33787202835083,9.345000267028809,6.183289051055908,5.029542922973633,3.841327428817749,0.0,0.0,0.0,0.0,9.602599906921387,6.302807998657227,9.557899856567383,6.350313663482666,9.257199954986572,6.245876359939575,9.492606233744649,6.299867594575953,0.1930960610179024,0.06359061691370357,57.546029671145696,52.40531792397875,0.262571402958461,0.12334254809788302
2014-01-23,9.329999923706056,6.191771984100342,45713130,75018096,9.369999885559082,6.214394092559815,9.54599952697754,6.312421798706055,9.279999732971191,6.183289051055908,4.979904651641846,3.81461501121521,0.0,0.0,0.0,0.0,9.533399963378907,6.272268390655517,9.561299896240234,6.335043859481812,9.282249927520752,6.2533698081970215,9.463041450101267,6.28021384721675,0.18820963285266723,0.08107852563559421,54.38102927704904,49.26143619446017,0.2733571188790456,0.12650697571890696
2014-01-24,8.850000381469727,5.973094940185547,111548506,120800367,9.13599967956543,6.197428226470947,9.1899995803833,6.216279029846191,8.737000465393066,5.955185890197754,4.723704814910889,3.679893493652344,0.0,0.0,0.0,0.0,9.361400032043457,6.201575183868409,9.515199947357178,6.295644235610962,9.28149995803833,6.247997117042542,9.351579437622805,6.224374045938349,0.2869089357935878,0.13889253710042737,41.64886557421789,37.15494988294479,0.3014285223824637,0.1357980796269008
2014-01-27,8.649999618530273,5.903345108032227,64676713,96636640,8.758000373840332,6.004199981689453,8.930999755859375,6.039074897766113,8.649999618530273,5.895803928375244,4.616950511932373,3.636921405792236,0.0,0.0,0.0,0.0,9.15939998626709,6.118063163757324,9.430999946594238,6.244179725646973,9.265499925613403,6.236309218406677,9.22401947051507,6.166005148137236,0.39693094694133174,0.1782832772493249,37.68929311198009,34.26256812489895,0.28557137080601297,0.12866146223885672
2014-01-28,8.791000366210938,5.99571704864502,47759605,63696245,8.704999923706055,5.957070827484131,8.869999885559082,6.04567289352417,8.666999816894531,5.929737091064453,4.692211151123047,3.693829774856568,0.0,0.0,0.0,0.0,9.00880012512207,6.059811973571778,9.355999946594238,6.2015753269195555,9.257549953460693,6.229758310317993,9.145288724277954,6.1350436755022875,0.4421207678568149,0.1819986491758645,41.88412306646611,40.83172218136969,0.27807133538382417,0.12765145301818848
2014-01-29,8.755999565124512,6.018339157104492,62677885,85832435,8.960000038146973,6.083375930786133,9.020000457763672,6.139931201934815,8.560999870300293,5.880722999572754,4.673531532287598,3.7077670097351074,0.0,0.0,0.0,0.0,8.875399971008301,6.016453647613526,9.238999938964843,6.159630823135376,9.247949934005737,6.224055767059326,9.074508877159147,6.113824672157234,0.42913967528638425,0.1694104238343328,41.143672635151475,42.35109881409907,0.2904999596732006,0.1362692969185966
2014-01-30,8.840999603271484,6.060754776000977,34892668,67886457,8.756999969482422,6.0136260986328125,8.902000427246094,6.092802047729492,8.564000129699707,5.886377811431885,4.718899726867676,3.733898639678955,0.0,0.0,0.0,0.0,8.777599906921386,5.990250205993652,9.155499935150146,6.131259298324585,9.252349901199342,6.2270249128341675,9.032052645543208,6.104175600128823,0.4156869507268311,0.15841595514939286,43.74464794668475,45.19288169430384,0.30285712650844054,0.14327130998883936
2014-01-31,8.859999656677246,6.041903018951416,57070462,74309201,8.949999809265137,6.073008060455322,8.994000434875488,6.073008060455322,8.651000022888184,5.912769794464111,4.729041576385498,3.7222845554351807,0.0,0.0,0.0,0.0,8.77959976196289,6.004011821746826,9.070499897003174,6.102793502807617,9.259099864959717,6.226977753639221,9.000770283931214,6.0928533126420215,0.3745754269904072,0.14437578996932265,44.33679782229006,44.15115770621332,0.3082857131958009,0.148186206817627
2014-02-03,8.562999725341797,5.863757133483887,71318183,70869702,8.833000183105469,6.005143165588379,8.887999534606934,6.060754776000977,8.539999961853027,5.8552727699279785,4.570517063140869,3.6125330924987793,0.0,0.0,0.0,0.0,8.762199783325196,5.996094226837158,8.960799884796142,6.057078695297241,9.246349859237672,6.2144886493682865,8.921175636914956,6.0511994618859966,0.34196589506159,0.13994703441241535,37.66305390650747,35.762082680187476,0.31799997602190316,0.15491897719247008
2014-02-04,8.65999984741211,5.908058166503906,41752884,64333009,8.524999618530273,5.853387832641602,8.765000343322754,5.957070827484131,8.508999824523926,5.844904899597168,4.622290134429932,3.639824628829956,0.0,0.0,0.0,0.0,8.73599967956543,5.978562450408935,8.87239990234375,6.0191872119903564,9.21329984664917,6.192668056488037,8.87368912973262,6.025173771816526,0.28376029834702476,0.12076820486600653,40.79739767199941,38.87258652613022,0.3087857791355682,0.15370709555489684
2014-02-05,8.779999732971191,5.974038124084473,36563520,63741697,8.682000160217285,5.910884857177734,8.826000213623047,5.996660232543945,8.609999656677246,5.866583824157715,4.686339378356934,3.680474042892456,0.0,0.0,0.0,0.0,8.740799713134766,5.969702243804932,8.808099842071533,5.993077945709229,9.182999849319458,6.171695804595947,8.856654693957815,6.015876381319789,0.2078223436942617,0.09419513345381243,44.51425395503814,43.27787775239256,0.30400010517665343,0.1542457853044783
2014-02-06,8.961000442504883,6.099400043487549,46983263,120292882,8.869999885559082,6.032476902008057,8.979000091552734,6.107882976531982,8.751999855041504,5.974038124084473,4.782949447631836,3.757706642150879,0.0,0.0,0.0,0.0,8.764799880981446,5.977431297302246,8.771199893951415,5.983840751647949,9.166249895095826,6.15944230556488,8.875626648239098,6.031062501713927,0.11836571178498642,0.07514897688368899,49.6490883204346,50.56727239975886,0.30385725838797445,0.15727540424891887
2014-02-07,9.050000190734863,6.173863887786865,37840276,69744116,8.961000442504883,6.116366863250732,9.109999656677246,6.199313163757324,8.838000297546387,6.035305023193359,4.830453872680664,3.8035829067230233,0.0,0.0,0.0,0.0,8.80279998779297,6.003823471069336,8.791199874877929,6.003917646408081,9.153199911117554,6.149780941009522,8.907330928692874,6.057026390090824,0.14667199680469442,0.0959101554766418,52.001254907664325,54.32225677948813,0.31285721915108844,0.16488334110804972
2014-02-10,8.881999969482422,6.073008060455322,28984010,96369982,9.109999656677246,6.1946001052856445,9.128999710083008,6.198370933532715,8.835000038146973,6.041903018951416,4.740782737731934,3.7414474487304688,0.0,0.0,0.0,0.0,8.866600036621094,6.045673656463623,8.814399909973144,6.020883941650391,9.12269992828369,6.132531833648682,8.90272529974552,6.059932148338914,0.14005506866285586,0.09102436756004278,47.4912207596123,48.90379124613365,0.31628574643816293,0.1684516838618688
2014-02-11,9.041000366210938,6.164437770843506,27444680,39863957,8.989999771118164,6.111653804779053,9.05500030517578,6.164437770843506,8.902999877929688,6.062640190124512,4.825650691986084,3.797775030136109,0.0,0.0,0.0,0.0,8.942800140380859,6.096949577331543,8.839399909973144,6.037756013870239,9.097699928283692,6.119665670394897,8.92786622092105,6.078933170612476,0.15673368369530163,0.10093814418846471,51.75587185462081,53.43799674332682,0.30614294324602415,0.16468129839215967
2014-02-12,8.991999626159668,6.138045787811279,33861638,60371867,9.086999893188477,6.183289051055908,9.126999855041504,6.201198101043701,8.904999732971191,6.113539218902588,4.799496173858643,3.781514883041382,0.0,0.0,0.0,0.0,8.985200119018554,6.129751110076905,8.86299991607666,6.049726676940918,9.050999927520753,6.104678750038147,8.939526840055343,6.089680919194077,0.16050284920307514,0.10538007257165816,50.3974055261539,52.00345213176984,0.3030001095363072,0.1617188794272287
2014-02-13,8.956000328063965,6.155012130737305,28980355,67683865,8.942000389099121,6.095630168914795,8.956000328063965,6.155012130737305,8.779000282287598,6.00137186050415,4.7802815437316895,3.791967868804932,0.0,0.0,0.0,0.0,8.98420009613037,6.140873527526855,8.874499988555907,6.059152412414551,9.014999961853027,6.095205855369568,8.942522019693275,6.101559321292845,0.16285406814989598,0.11056400869929389,49.37211473602419,52.87919674635945,0.27585724421909863,0.1540436744689942
2014-02-14,8.942000389099121,6.156897068023682,34447313,58914321,8.996999740600586,6.173863887786865,9.100000381469728,6.208738803863525,8.902999877929688,6.123907089233398,4.772809028625488,3.7931296825408936,0.0,0.0,0.0,0.0,8.962600135803223,6.137480163574219,8.882700061798095,6.070651817321777,8.976599979400635,6.086722660064697,8.942427177767065,6.11162072978936,0.16410249509033525,0.1144813003507653,48.95500267483951,52.981839066278226,0.2698572703770229,0.14986944198608404
2014-02-17,9.008000373840332,6.183289051055908,15126756,20511271,8.98799991607666,6.183289051055908,9.013999938964844,6.192715167999268,8.883000373840332,6.119194030761719,4.808035373687744,3.8093881607055664,0.0,0.0,0.0,0.0,8.987800216674804,6.159536361694336,8.92720012664795,6.10260500907898,8.944000005722046,6.07984185218811,8.954349577053113,6.124651333656004,0.12295254974764333,0.09287110826791643,51.05436482740989,54.47705503025454,0.26350007738385883,0.14495468139648443
2014-02-18,8.902999877929688,6.138045787811279,35273731,43370557,9.015000343322754,6.192715167999268,9.039999961853027,6.1946001052856445,8.859999656677246,6.079606056213379,4.751992702484131,3.781514883041382,0.0,0.0,0.0,0.0,8.960200119018555,6.154257965087891,8.951500129699706,6.125603771209716,8.911950016021729,6.072395491600036,8.945013268121581,6.127086688956963,0.08119984040498746,0.06301986371504441,47.69368415854673,51.4561165897703,0.24357148579188756,0.1346536704472133
2014-02-19,8.914999961853027,6.122964859008789,23381077,45325909,8.888999938964844,6.106941223144531,8.970000267028809,6.172921180725098,8.76200008392334,6.041903018951416,4.758396148681641,3.772224187850952,0.0,0.0,0.0,0.0,8.944800186157227,6.151241779327393,8.96500015258789,6.140496444702149,8.886549997329713,6.066787195205689,8.93955630334548,6.126337265330022,0.05719177945117765,0.03425465132334814,48.11404456681354,50.451815568557706,0.234285763331822,0.1292675222669329
2014-02-20,8.920999526977539,6.126735210418701,20911239,52914421,8.788000106811523,6.049444198608398,8.937000274658203,6.126735210418701,8.76099967956543,6.023993968963623,4.761599063873291,3.774548053741455,0.0,0.0,0.0,0.0,8.937800025939941,6.145586395263672,8.961000061035156,6.143229961395264,8.866099977493286,6.063535356521607,8.936182344005854,6.126409618982509,0.05887665711768841,0.03159846423246848,48.3375883112037,50.71082576626555,0.22235720498221262,0.12516059194292342
2014-02-21,8.899999618530273,6.108826160430908,32720735,51892216,8.979999542236328,6.136160850524902,8.984000205993652,6.145586013793945,8.840999603271484,6.060754776000977,4.750391483306885,3.763514280319214,0.0,0.0,0.0,0.0,8.929399871826172,6.135972213745117,8.946000003814698,6.136726188659668,8.868599939346314,6.0703219175338745,8.929603666646656,6.123212626518581,0.052438493614746895,0.031284287773257154,47.565114854356054,49.390124361502124,0.207714421408517,0.11654267992292132
2014-02-24,9.071999549865724,6.192715167999268,22944166,38654349,8.89900016784668,6.106941223144531,9.071999549865724,6.192715167999268,8.854999542236328,6.074892997741699,4.842195510864258,3.8151967525482178,0.0,0.0,0.0,0.0,8.942199707031252,6.137857437133789,8.964999961853028,6.1486968994140625,8.889699935913086,6.084790420532227,8.95549382723194,6.135849452242342,0.06047778074006196,0.026770935191596304,54.043164328153296,55.267031968413285,0.20492867061070047,0.11694669723510742
2014-02-25,9.164999961853027,6.239843845367432,21880122,40349042,9.062000274658203,6.191771984100342,9.164999961853027,6.239843845367432,9.010000228881836,6.162552833557129,4.89183521270752,3.844231605529785,0.0,0.0,0.0,0.0,8.994599723815918,6.158217048645019,8.977399921417236,6.156237506866455,8.90839991569519,6.096996760368347,8.993585851708502,6.154757523719631,0.08537785702697658,0.03935808522760837,57.12738335686531,58.20345647306506,0.20057146889822836,0.1131763117653983
2014-02-26,9.086999893188477,6.206853866577148,19612498,32094329,9.164999961853027,6.239843845367432,9.18000030517578,6.254924774169922,9.053000450134276,6.175748825073242,4.850200653076172,3.823906898498535,0.0,0.0,0.0,0.0,9.028999710083008,6.174994850158692,8.986899948120117,6.163118314743042,8.92494993209839,6.10642249584198,9.01057022288668,6.1642295860573615,0.09219598906363491,0.041765418859905014,53.86243814003467,55.4590705688887,0.1934285845075336,0.10927139009748187
2014-02-27,9.032999992370604,6.199313163757324,18555300,33977720,9.059000015258787,6.228532791137695,9.10200023651123,6.242671966552734,8.904999732971191,6.132390022277832,4.8213791847229,3.819261074066162,0.0,0.0,0.0,0.0,9.05139980316162,6.189510440826416,8.994599914550781,6.167548418045044,8.934549951553345,6.113350415229798,9.014648362792846,6.170608418366445,0.09254334499437947,0.04313705630025033,51.66114318106275,54.82275618321567,0.1880715233939036,0.10543380464826312
2014-02-28,8.994999885559082,6.188944816589356,25040158,64589705,9.015999794006348,6.258695125579834,9.060999870300291,6.258695125579834,8.861000061035156,6.091859817504883,4.801097393035889,3.812873363494873,0.0,0.0,0.0,0.0,9.070399856567382,6.2055341720581065,8.999899864196777,6.1707531929016115,8.941299962997437,6.120702505111694,9.011075912386707,6.173942308952429,0.09069545594479025,0.043447157471060496,50.1091638774237,53.90690286359066,0.18135724748883927,0.10617433275495257
2014-03-03,8.734999656677246,6.005143165588379,46690866,80162790,8.842000007629395,6.079606056213379,8.90999984741211,6.124849796295166,8.711999893188477,5.987234115600586,4.662320137023926,3.699636459350586,0.0,0.0,0.0,0.0,9.002999877929687,6.168019771575928,8.97259979248047,6.152938604354858,8.94989995956421,6.127771806716919,8.96088022953044,6.143251555613511,0.12323624741463735,0.06756464985228373,41.02741200314092,40.871824550681644,0.18921436582292842,0.11331098420279373
2014-03-04,9.031000137329102,6.165380001068115,30519719,63302232,8.829999923706055,6.089032173156738,9.036999702453612,6.1710357666015625,8.789999961853027,6.036248207092285,4.820311546325684,3.798356294631958,0.0,0.0,0.0,0.0,8.976199913024903,6.153127002716064,8.98539981842041,6.155672025680542,8.968449974060059,6.14063789844513,8.97362930367565,6.14727490933253,0.12184352425408168,0.06744801589462558,51.749061598004744,51.811620478119146,0.19492864608764648,0.11889910697937019
2014-03-05,9.1899995803833,6.244556903839111,35150976,58726359,9.01200008392334,6.149356842041016,9.248000144958496,6.258695125579834,9.0,6.126735210418701,4.905179023742676,3.847135066986084,0.0,0.0,0.0,0.0,8.996799850463868,6.160667610168457,9.012899780273438,6.167831230163574,8.988949966430663,6.154163837432861,9.012969353986133,6.164962544697362,0.1345589682362566,0.07172123032196416,56.340780181692146,56.130745993956054,0.19742870330810547,0.1173505101885115
2014-03-06,9.199000358581545,6.2935709953308105,25707599,56750437,9.210000038146973,6.263408184051514,9.324999809265137,6.34918212890625,9.182000160217283,6.260580062866211,4.909982204437256,3.877331972122192,0.0,0.0,0.0,0.0,9.029999923706054,6.179519176483154,9.040699863433838,6.184514808654785,9.000849962234497,6.163872385025025,9.04679317300348,6.188345899357989,0.1419758844345433,0.0800233311136939,56.5926072099263,58.604270270521496,0.19357149941580637,0.11876433236258377
2014-03-07,9.010000228881836,6.179519176483154,40971948,59477082,9.246000289916992,6.30959415435791,9.27400016784668,6.330330848693848,8.963000297546387,6.174806118011475,4.809103965759277,3.8070666790008554,0.0,0.0,0.0,0.0,9.032999992370605,6.177634048461914,9.051699924468995,6.19158411026001,8.998849964141845,6.164155149459839,9.040103546799545,6.186741040653473,0.1338947601110077,0.07559397118948408,50.06269529036763,51.34899612476226,0.20642866407121932,0.12462173189435692
2014-03-10,9.079999923706056,6.224762916564941,28896320,54543094,9.020000457763672,6.188944816589356,9.19499969482422,6.304881095886231,8.989999771118164,6.147470951080322,4.846467018127441,3.834940433502197,0.0,0.0,0.0,0.0,9.102000045776368,6.221557998657227,9.052499961853027,6.194788885116577,9.008749961853027,6.1717428922653195,9.04735743350982,6.193654109001012,0.1340533374917402,0.07632305927886589,52.25979916729476,53.79284721606729,0.2082143511090961,0.12765145301818862
2014-03-11,9.029999732971191,6.1691508293151855,16716104,31526844,9.123000144958496,6.249269962310791,9.163999557495115,6.255867958068848,9.015999794006348,6.155954837799072,4.8197784423828125,3.80067777633667,0.0,0.0,0.0,0.0,9.101799964904785,6.222312164306641,9.038999938964844,6.1877195835113525,9.00819993019104,6.171978545188904,9.044201487957341,6.189198967239952,0.12813195444714276,0.07494775558820113,50.54900294081716,50.43898908647761,0.20392860685076034,0.12542966433933816
2014-03-12,8.930999755859375,6.113539218902588,37082559,71121400,8.998000144958496,6.151241779327393,9.067999839782717,6.200255870819092,8.821999549865723,6.056042194366455,4.766936779022217,3.7664175033569336,0.0,0.0,0.0,0.0,9.05,6.196108627319336,9.023399925231933,6.1783881187438965,9.005149936676025,6.170753216743469,9.02361935484862,6.175442649360431,0.13110073286289353,0.07804581131002541,47.250725779736975,47.26544273524172,0.20892858505249037,0.12839198112487807
2014-03-13,8.829999923706055,6.072065830230713,32813924,66990551,8.998000144958496,6.160667896270752,9.003999710083008,6.166323184967041,8.821999549865723,6.063581943511963,4.713026523590088,3.740866661071777,0.0,0.0,0.0,0.0,8.976199913024903,6.151807594299316,9.003099918365479,6.165663385391236,8.99884991645813,6.16660590171814,8.988415821913607,6.156646864064118,0.14448264637360037,0.08437200766990931,44.09001307153454,44.991907886728576,0.21171426773071303,0.129671267100743
2014-03-14,8.70199966430664,5.993832111358643,55201233,106233297,8.75,6.040960788726807,8.859000205993652,6.0880889892578125,8.569999694824219,5.908058166503906,4.644706726074219,3.692668676376343,0.0,0.0,0.0,0.0,8.914599800109864,6.114670181274414,8.973799896240234,6.146152114868164,8.986849880218506,6.158452653884888,8.936340156894158,6.127044181754031,0.17316913871367692,0.09957955280246077,40.40151881292227,40.98682675670216,0.21685716084071568,0.13411474227905287
2014-03-17,8.793999671936035,6.060754776000977,28696150,61228957,8.70199966430664,6.023052215576172,8.824999809265137,6.094686985015869,8.680999755859375,6.0155110359191895,4.693813800811768,3.733898639678955,0.0,0.0,0.0,0.0,8.85739974975586,6.0818685531616214,8.979699897766114,6.151713275909424,8.976149845123292,6.152325940132141,8.910460068719953,6.114991562526202,0.16493851429816406,0.09210181721839998,44.02608680629094,45.45943132464203,0.21607146944318498,0.13579787526811885
2014-03-18,8.875,6.138045787811279,40580427,88555315,8.800999641418457,6.056983947753906,8.960000038146973,6.171977996826172,8.71399974822998,6.02587890625,4.737046241760254,3.781514883041382,0.0,0.0,0.0,0.0,8.826399803161621,6.07564754486084,8.964099884033203,6.14897985458374,8.974749851226807,6.152325940132141,8.904012783498143,6.119183239850761,0.16691287521682632,0.0920567503393037,47.077792234005436,50.157820735260636,0.22457150050571986,0.14057809965951115
2014-03-19,8.869999885559082,6.122964859008789,33266227,43670824,8.890000343322754,6.138045787811279,8.930000305175781,6.160667896270752,8.795000076293945,6.086204051971436,4.734378337860107,3.772224187850952,0.0,0.0,0.0,0.0,8.814199829101563,6.07753267288208,8.932099914550781,6.136820650100708,8.97249984741211,6.152325940132141,8.897828620236496,6.119870806970402,0.14844502448582148,0.08585087371657385,46.90778019673626,49.266034561672036,0.22014290945870535,0.13801966394696924
2014-03-20,8.762999534606934,6.141816139221191,60293085,77960351,8.758000373840332,6.066410064697266,8.836000442504883,6.144643783569336,8.666999816894531,6.04567289352417,4.677267074584961,3.7838387489318848,0.0,0.0,0.0,0.0,8.800799751281739,6.091482734680175,8.88849983215332,6.121645164489746,8.964599847793579,6.153079986572266,8.873314241031121,6.123860867379637,0.12323092472359355,0.0662358439446995,43.30382193244987,50.4519296331714,0.22035721370152078,0.1331722055162703
2014-03-21,8.718999862670898,6.140872955322266,78483882,98227167,8.800000190734863,6.150299072265625,8.890000343322754,6.197428226470947,8.718999862670898,6.117309093475342,4.653781890869141,3.783256530761719,0.0,0.0,0.0,0.0,8.80419979095459,6.1208909034729,8.859399795532227,6.117780542373657,8.95554986000061,6.154682326316833,8.845257081329262,6.126953974278296,0.12568590445585687,0.06355718059151541,41.878938120950416,50.388466894022265,0.2123572485787529,0.1244870935167585
2014-03-24,8.595000267028809,6.07017993927002,58757058,61204204,8.729999542236328,6.143701076507568,8.777000427246094,6.168208122253418,8.543000221252441,6.032476902008057,4.587596893310547,3.739705801010132,0.0,0.0,0.0,0.0,8.764399909973145,6.122775936126709,8.810899829864502,6.102322244644165,8.931699895858765,6.148555564880371,8.799755842365542,6.1166314224586085,0.12467412929305931,0.05247924053478234,38.07647131130633,45.7439600589377,0.207500117165702,0.12233270917619977
2014-03-25,8.595999717712402,6.145586013793945,81666211,72632228,8.543000221252441,6.09845781326294,8.63599967956543,6.191771984100342,8.484999656677246,6.053214073181152,4.588129997253418,3.786161184310913,0.0,0.0,0.0,0.0,8.708599853515626,6.124283981323242,8.767499828338623,6.099965763092041,8.903249883651734,6.143842673301696,8.762709274246788,6.121895893610487,0.11510113232961915,0.049594802732663146,38.12523640995755,50.93868061688824,0.20057153701782252,0.12280399458748954
2014-03-26,8.772000312805176,6.272833824157715,42692184,68435584,8.649999618530273,6.183289051055908,8.854999542236328,6.296398162841797,8.60099983215332,6.155012130737305,4.682070732116699,3.864556312561035,0.0,0.0,0.0,0.0,8.688999938964844,6.154257774353027,8.751599884033203,6.115895223617554,8.887499904632568,6.147141671180725,8.764398553984677,6.149339153709983,0.09999687869798031,0.07401084817665916,46.1651981131396,58.21002733547164,0.20885726383754197,0.1261030605861119
2014-03-27,8.758000373840332,6.315249919891357,26864363,58797773,8.744999885559082,6.248326778411865,8.788999557495117,6.315249919891357,8.663000106811523,6.204968929290772,4.674597263336182,3.890686511993408,0.0,0.0,0.0,0.0,8.688000106811524,6.188944530487061,8.744399929046631,6.1402136325836185,8.873749923706054,6.152938508987427,8.763235248503886,6.1795047475611415,0.09624643616780695,0.09498881798858552,45.65698675999176,60.32108674446897,0.1956429481506349,0.12287136486598417
2014-03-28,8.892000198364258,6.437784194946289,60665225,80640532,8.779999732971191,6.324676036834717,8.90999984741211,6.437784194946289,8.739999771118164,6.305823802947998,4.746120452880859,3.966177940368652,0.0,0.0,0.0,0.0,8.722600173950195,6.248326778411865,8.763399982452393,6.184608840942383,8.868599939346314,6.165380477905273,8.786647057569407,6.226464647085714,0.1052765801925858,0.1195441454778884,51.19503157624372,65.71006690206877,0.1931429590497698,0.12105352537972573
2014-03-31,8.718000411987305,6.523559093475342,57297392,84857991,8.795999526977539,6.453807830810547,8.829000473022461,6.588595867156982,8.704999923706055,6.437784194946289,4.742856979370117,4.019021511077881,0.168,0.0,0.0,0.0,8.747200202941894,6.33900260925293,8.75580005645752,6.2308892726898195,8.867749977111817,6.191301274299621,8.774165849281752,6.280481819156555,0.10556494382557122,0.15156439230194288,44.80930747117773,68.89476063909657,0.19592870984758662,0.12468913623264845
2014-04-01,8.90999984741211,6.635725021362305,71701798,120755135,8.710000038146973,6.555605888366699,8.954000473022461,6.684739112854004,8.687000274658203,6.546181201934815,4.847310543060303,4.088124752044678,0.0,0.0,0.0,0.0,8.810000228881837,6.437030410766601,8.759300041198731,6.280657196044922,8.861699962615967,6.214818525314331,8.798862939850908,6.345071492284872,0.11042446706639816,0.1935772868600136,51.93385871282576,72.49255775708687,0.19742870330810547,0.1259010178702217
2014-04-02,8.89900016784668,6.611217975616455,42690851,102900519,8.949000358581543,6.635725021362305,8.975000381469727,6.717729091644287,8.817000389099121,6.579171180725098,4.841324806213379,4.073026657104492,0.0,0.0,0.0,0.0,8.835400199890136,6.50470724105835,8.76220006942749,6.329482507705689,8.847149991989136,6.233151578903199,8.81706970857741,6.3934617619815235,0.11397837735916345,0.21024164381230026,51.52350174880335,70.57190155515235,0.1957144056047712,0.1284593514033725
2014-04-03,9.220000267028809,6.737523078918457,77538370,101685670,8.906999588012695,6.626298904418945,9.265000343322754,6.79879093170166,8.89900016784668,6.607448101043701,5.015960216522217,4.1508402824401855,0.0,0.0,0.0,0.0,8.927800178527832,6.5891618728637695,8.807900142669677,6.389053201675415,8.8481999874115,6.255349183082581,8.890329810114027,6.456018365060966,0.18427486998883832,0.23419026102514645,61.1667753230084,74.34458127302439,0.2012143816266741,0.1292673519679477
2014-04-04,9.279999732971191,6.81387186050415,45454932,97250659,9.239999771118164,6.785594940185547,9.335000038146973,6.831780910491943,9.137999534606934,6.726212024688721,5.048601150512695,4.197876453399658,0.0,0.0,0.0,0.0,9.005400085449219,6.664379405975342,8.864000129699708,6.456353092193604,8.861699962615967,6.28706681728363,8.961178886997146,6.521082636959727,0.23312317376487662,0.2510401496889801,62.66188329559608,76.32073972423842,0.20500012806483678,0.12960406712123312
